0,1,2,3
2429.33745,6571.43,3.0,810.78642646677
3042.64622,4534.76,2.0,1522.33038646677
4661.44927,5983.85,4.0,1166.36959396677
4487.35617,5786.13,2.0,2244.68536146677
10820.62822,13118.31,6.0,1804.4453131334367
4752.23912,5165.74,4.0,1189.06705646677
6733.5599,8216.78,5.0,1347.71925646677
561.24049,19832.8,1.0,562.24776646677
27230.51592,11058.84,9.0,3026.62015646677
2174.64463,6603.75,2.0,1088.32959146677
26085.87815,8381.66,8.0,3261.74204521677
9477.91877,6332.18,4.0,2370.48696896677
3056.65096,2509.95,3.0,1019.8909298001033
5880.88506,3824.04,4.0,1471.22854146677
1282.71652,4892.4,2.0,642.36553646677
27320.53177,15993.93,8.0,3416.07374771677
9236.79954,4018.82,6.0,1540.47386646677
3511.35975,5980.28,2.0,1756.68715146677
1592.87824,5633.61,2.0,797.44639646677
7242.83533,9168.56,5.0,1449.57434246677
8974.7058,13271.4,5.0,1795.9484364667699
11023.66935,10815.46,6.0,1838.28550146677
7984.82006,5373.04,5.0,1597.97128846677
3859.9941,5353.69,2.0,1931.00432646677
7104.46776,3293.78,6.0,1185.08523646677
3216.4713,5015.27,3.0,1073.1643764667701
9575.9421,6780.93,5.0,1916.19569646677
4431.31855,6233.53,2.0,2216.6665514667698
2402.31542,4642.56,2.0,1202.16498646677
19353.45878,11723.7,5.0,3871.69903246677
11491.96446,10492.14,6.0,1916.3346864667699
1325.77061,4191.46,2.0,663.89258146677
3285.48859,5591.34,3.0,1096.1701398001032
10997.67916,7473.2,6.0,1833.9538031334366
4931.53434,3863.94,2.0,2466.77444646677
11181.81144,5302.0,5.0,2237.3695644667696
2431.76832,3693.41,2.0,1216.89143646677
6682.29336,3974.6,4.0,1671.58061646677
27282.4956,13540.34,8.0,3411.3192264667696
2402.31494,7647.37,3.0,801.7789231334367
7269.83541,10970.75,4.0,1818.46612896677
4193.20119,2390.4,3.0,1398.74100646677
5932.12393,5958.58,5.0,1187.43206246677
4393.29735,8802.95,3.0,1465.43972646677
2646.43733,4714.71,2.0,1324.22594146677
1545.67428,5888.76,1.0,1546.68155646677
7941.78726,5710.3,4.0,1986.45409146677
3300.71558,11816.23,3.0,1101.2458031334368
4612.14852,12484.48,2.0,2307.0815364667696
6002.19429,3564.0,5.0,1201.44613446677
3113.64867,7307.55,3.0,1038.89016646677
6536.91624,2733.46,3.0,2179.97935646677
4432.36836,2949.31,4.0,1109.09936646677
1014.56464,2204.67,2.0,508.28959646677004
4892.53991,7471.23,3.0,1631.853913133437
27245.52601,12016.01,9.0,3028.287944244548
5845.04839,5697.02,4.0,1462.26937396677
8237.2764,11284.02,4.0,2060.32637646677
6716.60842,4432.47,2.0,3359.3114864667696
1100.61177,6365.48,2.0,551.31316146677
2381.22874,1865.75,1.0,2382.23601646677
702.41257,10360.55,1.0,703.41984646677
3499.62149,7321.07,3.0,1167.5477731334367
646.25635,2616.95,1.0,647.26362646677
3560.86986,3776.29,3.0,1187.96389646677
11748.07206,22853.64,6.0,1959.0192864667702
6635.97743,3659.8,3.0,2212.9997531334366
6830.62654,5183.89,5.0,1367.1325844667701
1806.26997,3550.53,1.0,1807.27724646677
781.32385,20264.43,1.0,782.33112646677
2330.30286,4206.55,2.0,1166.15870646677
986.56962,3879.24,2.0,494.29208646677
2289.23147,7526.67,3.0,764.0844331334367
6621.48195,2676.85,3.0,2208.16792646677
9821.0462,5802.94,4.0,2456.26882646677
7827.09649,6479.93,5.0,1566.42657446677
12299.38782,8576.35,6.0,2050.9052464667698
1128.60633,2129.63,2.0,565.31044146677
4543.373,5803.91,2.0,2272.6937764667696
2218.19668,4755.98,2.0,1110.10561646677
9001.72842,5693.78,4.0,2251.4393814667696
2091.07993,3428.13,1.0,2092.0872064667697
4822.49395,4448.25,2.0,2412.25425146677
1436.82597,67056.13,2.0,719.4202614667701
5617.90371,6369.57,3.0,1873.64184646677
3256.72197,6044.48,3.0,1086.58126646677
10139.18485,4793.03,5.0,2028.8442464667698
967.44642,9766.46,1.0,968.45369646677
11828.15265,3286.54,6.0,1972.36605146677
5906.89819,5989.56,3.0,1969.9733398001033
1621.91658,6337.26,2.0,811.96556646677
5274.58519,4395.6,3.0,1759.2023398001033
3087.66699,6374.73,2.0,1544.84077146677
4309.24134,5245.9,2.0,2155.6279464667696
27520.60248,11240.6,8.0,3441.08258646677
3261.48957,9614.34,2.0,1631.75206146677
11109.71202,7269.13,6.0,1852.62594646677
14169.52289,4807.62,5.0,2834.91185446677
11703.10545,7332.62,6.0,1951.5248514667699
4198.17205,5283.18,2.0,2100.09330146677
3443.78642,7411.05,2.0,1722.90048646677
5973.1749,4194.2,4.0,1494.30100146677
1787.99592,2449.88,2.0,895.00523646677
1492.85193,4668.63,2.0,747.43324146677
7192.49267,3724.6,4.0,1799.13044396677
5547.86431,3399.31,5.0,1110.58013846677
3986.07572,3924.19,2.0,1994.04513646677
3887.77578,3987.14,3.0,1296.93253646677
9060.73224,2378.69,4.0,2266.1903364667696
6186.25723,4468.35,5.0,1238.25872246677
6204.29043,4130.39,4.0,1552.07988396677
11804.35875,6655.78,3.0,3935.7935264667694
13204.09794,5634.77,4.0,3302.0317614667697
1038.58317,1990.97,1.0,1039.5904464667701
3988.82012,6298.83,3.0,1330.6139831334367
1929.06693,3210.74,3.0,644.02958646677
1296.76835,2755.82,1.0,1297.77562646677
4057.12235,2441.54,4.0,1015.28786396677
5315.08262,8187.31,3.0,1772.7014831334368
12988.78188,6733.27,6.0,2165.80425646677
970.5511,3244.17,2.0,486.28282646677
7381.90771,5004.88,5.0,1477.38881846677
6704.60983,7126.45,2.0,3353.31219146677
5891.11649,2642.78,5.0,1179.2305744667701
28969.39563,16444.34,9.0,3219.8290131334365
6232.27788,7239.75,5.0,1247.4628524667698
4663.45215,4075.37,3.0,1555.49132646677
5177.66567,3839.88,4.0,1295.42369396677
5176.66722,3647.19,3.0,1726.56301646677
4391.2936,3779.25,2.0,2196.6540764667698
631.33955,8122.16,1.0,632.34682646677
9013.32787,5229.68,5.0,1803.67285046677
6994.73341,5118.2,4.0,1749.69062896677
2191.20697,7632.95,3.0,731.4095998001034
420.1838,15965.73,1.0,421.19107646677
7716.04558,4163.05,5.0,1544.21639246677
9976.07782,4764.08,5.0,1996.22284046677
7810.29388,6303.33,6.0,1302.7229231334368
8844.62442,5166.62,4.0,2212.16338146677
2962.37245,2276.15,1.0,2963.3797264667696
1566.89788,3438.15,1.0,1567.90515646677
27406.57085,3612.03,8.0,3426.82863271677
26534.25351,9736.74,8.0,3317.7889652167696
10794.59593,3759.37,6.0,1800.1065981334366
13275.67242,7680.2,4.0,3319.92538146677
8536.46876,8468.67,5.0,1708.30102846677
3369.80983,5588.83,1.0,3370.81710646677
14186.03555,5788.0,5.0,2838.21438646677
8325.3018,3213.64,5.0,1666.06763646677
475.23949,2916.97,1.0,476.24676646677
3395.82121,5282.58,1.0,3396.82848646677
1663.9138,4157.98,1.0,1664.92107646677
2694.9218,2974.7,2.0,1348.46817646677
6969.69271,5515.83,4.0,1743.43045396677
2533.35282,4003.33,2.0,1267.68368646677
9034.49809,4364.6,3.0,3012.5066398001027
6452.467,4452.68,2.0,3227.2407764667696
14908.91108,3179.42,8.0,1864.62116146677
1085.60052,2102.55,1.0,1086.60779646677
3087.66831,10674.13,3.0,1030.23004646677
9000.70165,4767.12,5.0,1801.1476064667702
13253.63166,7008.69,4.0,3314.4151914667696
4995.56381,4123.43,2.0,2498.7891814667696
10199.98373,5683.26,6.0,1701.0045648001033
6187.26887,5744.19,4.0,1547.82449396677
2986.61806,2428.35,3.0,996.5466298001032
8728.53157,4780.14,4.0,2183.1401689667696
1160.60965,3320.95,1.0,1161.61692646677
26465.21177,8674.96,8.0,3309.15874771677
7407.91633,5766.18,4.0,1852.98635896677
8404.94679,2668.8,5.0,1681.99663446677
10039.81571,4880.51,8.0,1255.98424021677
2060.14047,8477.02,3.0,687.72076646677
447.24478,7545.59,1.0,448.25205646677
2289.23175,4889.01,2.0,1145.62315146677
3651.95956,4102.87,1.0,3652.9668364667696
3569.50938,3469.86,2.0,1785.76196646677
3091.34819,2372.04,4.0,773.84432396677
3273.73143,8219.37,2.0,1637.87299146677
9933.0964,2863.47,5.0,1987.6265564667701
10073.199,4632.66,8.0,1260.15715146677
2606.19028,4461.01,2.0,1304.10241646677
603.3447,8700.41,1.0,604.35197646677
7863.22222,5771.31,2.0,3932.6183864667696
8476.41283,4980.63,4.0,2120.1104839667696
7208.747,10021.72,4.0,1803.19402646677
4358.26982,4381.44,2.0,2180.14218646677
8946.66666,3175.09,4.0,2237.67394146677
6077.97181,2518.3,4.0,1520.50022896677
26391.23948,6132.76,8.0,3299.91221146677
8563.46171,2860.39,5.0,1713.6996184667698
26487.23303,5620.49,8.0,3311.9114052167697
3217.4743,4431.14,2.0,1609.74442646677
1637.71159,8756.63,2.0,819.86307146677
7889.12034,4287.29,4.0,1973.28736146677
3400.55262,3931.95,2.0,1701.28358646677
14203.5453,9067.86,5.0,2841.71633646677
3788.98769,3898.86,2.0,1895.50112146677
7989.49207,3252.59,4.0,1998.38029396677
6333.32951,5579.41,5.0,1267.67317846677
1367.76859,9845.4,2.0,684.89157146677
1500.65351,9612.98,1.0,1501.66078646677
1212.68716,3102.54,2.0,607.35085646677
8354.30388,2329.32,5.0,1671.86805246677
2174.13407,4667.75,1.0,2175.14134646677
5287.85007,5727.5,6.0,882.31562146677
5951.93761,4110.12,4.0,1488.99167896677
27132.46997,6676.25,9.0,3015.7261620223253
27118.42285,6800.15,9.0,3014.1653709112143
7338.86673,6521.33,4.0,1835.72395896677
3527.37139,4289.34,2.0,1764.69297146677
8931.14575,2682.65,3.0,2978.055859800103
839.35248,4582.93,1.0,840.35975646677
8086.2136,3163.06,5.0,1618.24999646677
6755.62971,4005.23,2.0,3378.82213146677
587.32611,8023.84,1.0,588.33338646677
5959.09089,3460.77,3.0,1987.37090646677
6766.63494,5057.34,2.0,3384.3247464667697
2977.33212,3554.94,2.0,1489.67333646677
3544.60808,2514.79,3.0,1182.5433031334367
1698.49379,1992.73,1.0,1699.50106646677
17949.43311,2855.42,11.0,1632.7739228304065
13186.09239,1776.12,4.0,3297.5303739667697
3195.19561,2526.07,2.0,1598.6050814667701
6018.21493,6296.51,4.0,1505.56100896677
6556.53301,2928.11,2.0,3279.27378146677
10748.59043,3012.86,6.0,1792.4390148001035
6998.59073,5729.57,6.0,1167.4390648001033
3005.38622,2850.96,1.0,3006.3934964667696
10008.15754,3560.69,8.0,1252.02696896677
3867.0874,3282.85,1.0,3868.0946764667697
9790.35652,4740.45,9.0,1088.824667577881
3315.78574,5508.52,1.0,3316.7930164667696
10616.11794,1450.85,6.0,1770.36026646677
14026.47599,2673.05,8.0,1754.31677521677
21327.98217,3473.64,12.0,1778.3391239667699
27015.40104,2102.25,9.0,3002.7185031334366
8886.60066,2606.0,5.0,1778.32740846677
7424.8507,6683.58,4.0,1857.21995146677
12965.9667,2521.0,4.0,3242.49895146677
3427.8321,5061.54,1.0,3428.83937646677
2159.12265,3069.71,1.0,2160.1299264667696
3644.88881,4893.96,2.0,1823.45168146677
9016.0072,4922.95,6.0,1503.6751431334367
10390.04531,7326.92,6.0,1732.6814948001033
4143.13359,7920.23,2.0,2072.57407146677
14201.90069,2667.56,10.0,1421.19734546677
16868.17093,2751.01,9.0,1875.2484909112145
3682.972,3703.04,1.0,3683.97927646677
3462.84862,3126.18,1.0,3463.85589646677
14597.1255,3790.29,8.0,1825.64796396677
30744.25082,2795.6,17.0,1809.4926188197112
2264.68176,2326.27,1.0,2265.6890364667697
1182.01521,21178.01,1.0,1183.02248646677
17371.96516,1721.17,13.0,1337.3122887744623
13989.77712,2349.21,7.0,1999.5468650381986
5679.62318,6093.61,2.0,2840.8188664667696
3415.66356,3086.51,2.0,1708.83905646677
14056.25933,2455.13,11.0,1278.8490337394974
3408.68719,4927.18,1.0,3409.69446646677
1778.25325,1640.65,1.0,1779.26052646677
14792.9548,3062.72,8.0,1850.12662646677
3798.76513,2786.57,3.0,1267.2623198001033
11642.6126,2924.23,11.0,1059.4266037394973
21807.17636,4497.0,12.0,1818.2719731334369
3544.05345,5984.78,2.0,1773.03400146677
9661.78071,6387.12,3.0,3221.6008464667702
19005.41916,22246.17,14.0,1358.5372164667701
8273.53297,4479.22,6.0,1379.9294381334366
686.39402,4313.01,1.0,687.40129646677
4316.52017,8728.49,3.0,1439.8473331334367
6638.08394,6063.95,2.0,3320.04924646677
23390.23025,2133.94,12.0,1950.1931306334368
21454.47056,4356.33,15.0,1431.3053138001035
4680.20209,7443.66,3.0,1561.0746398001033
4286.68216,6562.06,3.0,1429.9013298001034
6902.16655,6531.35,2.0,3452.0905514667697
15403.41168,2412.15,9.0,1712.4974631334367
10811.54901,3755.02,8.0,1352.45090271677
3238.60082,1866.59,1.0,3239.60809646677
3967.13823,3920.73,1.0,3968.14550646677
7722.25117,2342.15,6.0,1288.0491381334366
5746.01825,4323.5,5.0,1150.21092646677
31360.06034,1069.15,20.0,1569.01029346677
12936.43431,2407.65,8.0,1618.06156521677
4074.13044,45742.99,3.0,1359.05075646677
3451.83887,5861.22,1.0,3452.84614646677
25143.55451,1165.5,13.0,1935.1268541590778
797.96141,2184.37,1.0,798.96868646677
4170.6236,6816.57,3.0,1391.2151431334366
3874.9999,23276.49,2.0,1938.50722646677
2840.4149,3191.48,1.0,2841.42217646677
1372.61734,13169.24,1.0,1373.62461646677
3258.7373,2285.72,1.0,3259.7445764667696
3022.05517,3334.26,1.0,3023.06244646677
